x,y,z,laplacian,cluster_label
28,26,17,0.0027380323572629,0
28,26,18,-0.0184400464606935,0
28,26,19,-0.0290039084607323,0
28,26,20,-0.0104631071249667,0
28,26,21,-0.0309462857128988,0
28,26,22,-0.0111619519162946,0
28,26,23,-0.0469868207926653,0
28,26,24,0.0320349728964322,0
28,26,25,-0.0035119419261033,0
28,26,26,0.0026704588537271,0
28,26,27,-0.0017541442908997,0
28,26,28,-0.0522333014392377,0
28,26,29,-0.0492286885575032,0
28,26,30,0.0074330381623441,0
28,26,31,0.0594624688059854,0
28,27,0,-0.0307292698401877,0
28,27,1,-0.0125578762504026,0
28,27,2,-0.0282233014570532,0
28,27,3,-0.0501797763485298,0
28,27,4,0.0049315376436611,0
28,27,5,-0.0458836169316039,0
28,27,6,0.0037816748057859,0
28,27,7,-0.0478640361483484,0
28,27,8,0.007895848626815,0
28,27,9,0.0133584888501712,0
28,27,10,0.0109871902664409,0
28,27,11,0.0176652060253168,0
28,27,12,0.0111802592357785,0
28,27,13,-0.0177189626055094,0
28,27,14,0.0387407470784926,0
28,27,15,-0.0441922373124925,0
28,27,16,0.0321285282821297,0
28,27,17,-0.0253702732505756,0
28,27,18,0.0031815423985528,0
28,27,19,-0.0219122952075085,0
28,27,20,-0.0141685276157903,0
28,27,21,0.033630074627811,0
28,27,22,-0.0089254158505487,0
28,27,23,0.032671594319499,0
28,27,24,-0.1013061270148694,0
28,27,25,-0.0306625390741239,0
28,27,26,-0.0123121999541098,0
28,27,27,0.0715055636719586,0
28,27,28,-0.0251119846241207,0
28,27,29,-0.0054790552876027,0
28,27,30,-0.0260646285611518,0
28,27,31,-0.0055930816823943,0
28,28,0,0.0352835837340936,0
28,28,1,0.0262406780033357,0
28,28,2,0.0032415453592018,0
28,28,3,0.0286735269524291,0
28,28,4,0.0234548516281614,0
28,28,5,-0.0396279991303551,0
28,28,6,0.0355161831767372,0
28,28,7,0.0287663492302288,0
28,28,8,0.0100499804611016,0
28,28,9,0.0086757280550746,0
28,28,10,0.0058498936097706,0
28,28,11,-0.0268844051422321,0
28,28,12,-0.0162888917153525,0
28,28,13,0.0265559734727269,0
28,28,14,0.0168347702675792,0
28,28,15,-0.0128219072654922,0
28,28,16,-0.1161903031211295,0
28,28,17,0.0235274082277259,0
28,28,18,-0.0096636644681127,0
28,28,19,0.0351836075669504,0
28,28,20,0.0270846699211353,0
28,28,21,-0.0544678056945446,0
28,28,22,-0.0197253803287997,0
28,28,23,-0.0485447648881907,0
28,28,24,0.0822859210769619,0
28,28,25,0.0054771699432096,0
28,28,26,0.0532364947691541,0
28,28,27,-0.0094966854927704,0
28,28,28,0.0279133621779981,0
28,28,29,-0.031355863901699,0
28,28,30,0.0344060865579765,0
28,28,31,0.1042061635040358,0
28,29,0,0.0487263533353918,0
28,29,1,-0.0140171562843653,0
28,29,2,-0.0323245997477088,0
28,29,3,-0.0069845894580962,0
28,29,4,0.0258404758172736,0
28,29,5,0.0215396304687134,0
28,29,6,-0.0046318169220302,0
28,29,7,0.0395315058498684,0
28,29,8,-0.0031695412353629,0
28,29,9,0.0095683414037988,0
28,29,10,-0.0374140034051837,0
28,29,11,0.0587334201676306,0
28,29,12,-0.0290681971335042,0
28,29,13,-0.0077417575784726,0
28,29,14,0.0476884325690245,0
28,29,15,-0.0172549244594528,0
28,29,16,0.0147672008401751,0
28,29,17,0.0043169512287541,0
28,29,18,0.0384806496347014,0
28,29,19,-0.0149051843758249,0
28,29,20,-0.0341260709441093,0
28,29,21,0.0071385572461557,0
28,29,22,0.0272423222170825,0
28,29,23,0.063945984223857,0
28,29,24,-0.0535843081008082,0
28,29,25,0.0269274530240193,0
28,29,26,-0.0012082218911433,0
28,29,27,-0.0217434739791864,0
28,29,28,-0.0106447098037634,0
28,29,29,0.0397944976286295,0
28,29,30,-0.0368328163638578,0
28,29,31,-0.0399708561913771,0
28,30,0,-0.0093943254709853,0
28,30,1,-0.0116299584152987,0
28,30,2,0.0183108798088404,0
28,30,3,0.0343204195574293,0
28,30,4,-0.0302831066890765,0
28,30,5,-0.0043687004237584,0
28,30,6,-0.0119200924604152,0
28,30,7,-0.0133897723537237,0
28,30,8,-0.0246226130994893,0
28,30,9,-2.8753820800808683e-05,0
28,30,10,-0.0112190039167323,0
28,30,11,0.0122878882581924,0
28,30,12,0.0320406452763495,0
28,30,13,0.0072394905748702,0
28,30,14,0.0330370021163473,0
28,30,15,-0.0220715466167509,0
28,30,16,-0.0106048520393389,0
28,30,17,-0.0332665327108836,0
28,30,18,-0.0023667348662423,0
28,30,19,0.0633138188753879,0
28,30,20,-0.0274391346820337,0
28,30,21,-0.036666744283357,0
28,30,22,-0.03678082049607,0
28,30,23,0.0279929717637004,0
28,30,24,0.028235557418625,0
28,30,25,-0.0360282005583894,0
28,30,26,-0.0001995200541839,0
28,30,27,0.0244127905756319,0
28,30,28,0.0086123126360484,0
28,30,29,-0.0010239207617894,0
28,30,30,-0.0268042198559435,0
28,30,31,0.0089118329086479,0
28,31,0,0.1319708055044932,0
28,31,1,0.0103183904672536,0
28,31,2,0.0040601727782136,0
28,31,3,-0.0242045807350363,0
28,31,4,-0.007346788074402,0
28,31,5,0.0091194323003254,0
28,31,6,-0.0162048726142145,0
28,31,7,0.0187351058761104,0
28,31,8,0.0335730629746793,0
28,31,9,0.0244422242245268,0
28,31,10,-0.0950971905901352,0
28,31,11,0.0432109033009235,0
28,31,12,-0.0978221743149467,0
28,31,13,-0.0204496352855245,0
28,31,14,-0.0213411042865772,0
28,31,15,0.0314779851060318,0
28,31,16,0.0130280086715175,0
28,31,17,0.1022527494372578,0
28,31,18,-0.0794909044963674,0
28,31,19,0.0183613277115144,0
28,31,20,0.0101877236039495,0
28,31,21,0.067463580570424,0
28,31,22,0.0283608750473491,0
28,31,23,-0.1112109056946042,0
28,31,24,0.0061909618270619,0
28,31,25,0.0014131168513169,0
28,31,26,-0.05317724288573,0
28,31,27,-0.0222220460762962,0
28,31,28,0.0339354155656832,0
28,31,29,0.0288990947694285,0
28,31,30,-0.0127048261564328,0
28,31,31,0.0211116408403941,0
29,0,0,-0.0887394986471215,0
29,0,1,0.0165054876309842,0
29,0,2,-0.0555497781384173,0
29,0,3,0.0251673519644373,0
29,0,4,0.044719877633383,0
29,0,5,-0.0063051256194521,0
29,0,6,-0.0010027412594602,0
29,0,7,-0.0279498067486236,0
29,0,8,0.06749780348912,0
29,0,9,0.0424409424018135,0
29,0,10,-0.006369246189618,0
29,0,11,0.0690887383008465,0
29,0,12,0.0444483436748237,0
29,0,13,-0.0863338411248955,0
29,0,14,0.0795790835736287,0
29,0,15,-0.0513020489221422,0
29,0,16,-0.0390055617742117,0
29,0,17,0.0165127340603212,0
29,0,18,-0.000911103869897,0
29,0,19,-0.0538904600967613,0
29,0,20,0.0646779985474323,0
29,0,21,-0.0093588622407776,0
29,0,22,-0.0157839722656838,0
29,0,23,0.00284390660199,0
29,0,24,-0.0320912022952137,0
29,0,25,0.0372755373063236,0
29,0,26,-0.0070828267756435,0
29,0,27,-0.0102478590285399,0
29,0,28,-0.0649215884986929,0
29,0,29,0.0226573438291204,0
29,0,30,0.027006387182292,0
29,0,31,-0.0952792601144454,0
29,1,0,0.0662770652169222,0
29,1,1,-0.0140012768506521,0
29,1,2,0.0044571646760278,0
29,1,3,0.0205531201781861,0
29,1,4,-0.0049378620864346,0
29,1,5,-0.0029215969619387,0
29,1,6,0.0242409028246943,0
29,1,7,0.0138222677739308,0
29,1,8,-0.0161229119942358,0
29,1,9,-0.0044716153766239,0
29,1,10,-0.0282646704395328,0
29,1,11,-0.030773815867084,0
29,1,12,0.0041433923613802,0
29,1,13,-0.0331002483671998,0
29,1,14,0.0040189173869835,0
29,1,15,0.029353052430121,0
29,1,16,-0.0078269267065533,0
29,1,17,0.0224787292464898,0
29,1,18,-0.0121680392277565,0
29,1,19,0.0057722387843588,0
29,1,20,0.0227177221714209,0
29,1,21,-0.0265672035059343,0
29,1,22,0.0655012344636056,0
29,1,23,-0.0851416820762005,0
29,1,24,0.017877052719144,0
29,1,25,-0.0314201711327757,0
29,1,26,-0.0005842747319806,0
29,1,27,0.0065943752425972,0
29,1,28,0.0443420689789815,0
29,1,29,-0.059598714273934,0
29,1,30,-0.0276087028981124,0
29,1,31,0.0555689658737703,0
29,2,0,-0.0139284761924103,0
29,2,1,0.0107616784414821,0
29,2,2,-0.057414610251024,0
29,2,3,0.0053584896408702,0
29,2,4,-0.0090913070668285,0
29,2,5,0.0318671885779977,0
29,2,6,-0.0347623517184128,0
29,2,7,0.0183256246427054,0
29,2,8,-0.0070971991512305,0
29,2,9,-0.0198231145285108,0
29,2,10,0.0247119045540937,0
29,2,11,-0.001433417249669,0
29,2,12,0.0479012456822522,0
29,2,13,-0.0488193759729305,0
29,2,14,0.0265283986150528,0
29,2,15,-0.0577829119072745,0
29,2,16,0.0581714565210438,0
29,2,17,-0.0349531479360849,0
29,2,18,0.0204376471687779,0
29,2,19,0.0447072614442074,0
29,2,20,-0.0873937381192981,0
29,2,21,-0.0052119307753444,0
29,2,22,-0.0021157150894461,0
29,2,23,-0.0169371077613775,0
29,2,24,0.0036162578433271,0
29,2,25,0.0199689912089251,0
29,2,26,-0.0242744591618584,0
29,2,27,-0.0346648086759122,0
29,2,28,-0.0406701345243813,0
29,2,29,0.0474576430469544,0
29,2,30,-0.0446091160261246,0
29,2,31,0.0402800822799536,0
29,3,0,-0.0053034933626521,0
29,3,1,-0.0294008596501753,0
29,3,2,0.0174487616542458,0
29,3,3,-0.0015631132513411,0
29,3,4,-0.0102323807311108,0
29,3,5,0.0621670083101708,0
29,3,6,-0.0894599468881245,0
29,3,7,0.0380619278900824,0
29,3,8,0.0163127948998336,0
29,3,9,-0.0007601292841297,0
29,3,10,-0.0097508822249539,0
29,3,11,0.0104482922066404,0
29,3,12,0.034172001102454,0
29,3,13,-0.0076300099642248,0
29,3,14,-0.0004198767804957,0
29,3,15,0.0250732757988494,0
29,3,16,-0.0038547584438735,0
29,3,17,-0.0099507532068852,0
29,3,18,-0.05243578005352,0
29,3,19,0.028502515867574,0
29,3,20,0.037274129004519,0
29,3,21,-0.0496392469657647,0
29,3,22,0.0156773771439935,0
29,3,23,-0.0089819469624909,0
29,3,24,-0.0015134735522668,0
29,3,25,-0.0358353276126228,0
29,3,26,0.0254590717822558,0
29,3,27,0.0660768813118277,0
29,3,28,-0.0034501158165163,0
29,3,29,-0.0217985987243665,0
29,3,30,0.0122691957164802,0
29,3,31,-0.0040304718353927,0
29,4,0,0.0850060467554447,0
29,4,1,-0.0053199022374976,0
29,4,2,-0.0023827700149472,0
29,4,3,-0.0280757660980599,0
29,4,4,0.0318777661674509,0
29,4,5,-0.0242584556993099,0
29,4,6,-0.0078351076673421,0
29,4,7,0.0622508280704852,0
29,4,8,0.0119246755583928,0
29,4,9,0.0042152570253017,0
29,4,10,-0.0067752420229503,0
29,4,11,0.0164991185592389,0
29,4,12,0.0210247222048201,0
29,4,13,-0.011166567637701,0
29,4,14,0.0485235939183468,0
29,4,15,-0.0260665700933908,0
29,4,16,0.0173389238867747,0
29,4,17,-0.0231219531343702,0
29,4,18,0.026785754512729,0
29,4,19,-0.0117913248753152,0
29,4,20,0.0174545458388784,0
29,4,21,-0.0090090481407152,0
29,4,22,0.0127375174710366,0
29,4,23,0.0138326855763293,0
29,4,24,-0.0074753878805942,0
29,4,25,0.0067285221208588,0
29,4,26,-0.0227709774138675,0
29,4,27,-0.0121626733381408,0
29,4,28,0.0072877817773888,0
29,4,29,0.0124599482055818,0
29,4,30,-0.0094063831465258,0
29,4,31,-0.0176909024005202,0
29,5,0,-0.0029148509250143,0
29,5,1,0.0094341367511083,0
29,5,2,0.0508369228741241,0
29,5,3,-0.0282088452278324,0
29,5,4,-0.0076901190617437,0
29,5,5,0.016808345340467,0
29,5,6,-0.0193223474781398,0
29,5,7,-0.0608731336490491,0
29,5,8,0.015819048788086,0
29,5,9,-0.003616843415009,0
29,5,10,-0.0024628628048346,0
29,5,11,0.0282924315713009,0
29,5,12,-0.0626337663176754,0
29,5,13,-0.0231755106519631,0
29,5,14,0.0026697263091182,0
29,5,15,0.0605567680431717,0
29,5,16,-0.0146897543782555,0
29,5,17,0.0244927835988204,0
29,5,18,0.0114258135273876,0
29,5,19,0.0571912434718777,0
29,5,20,-0.0288175844015414,0
29,5,21,-0.0397297303092405,0
29,5,22,0.0509068039611229,0
29,5,23,-0.0149239608570441,0
29,5,24,0.0417022274333098,0
29,5,25,0.0114205188301084,0
29,5,26,-0.0183290285936288,0
29,5,27,-0.0180014133356016,0
29,5,28,0.0232593777662639,0
29,5,29,0.0071811553222622,0
29,5,30,-0.0245102615349694,0
29,5,31,0.0456424205869439,0
29,6,0,-0.0223707560175967,0
29,6,1,0.0568783138048845,0
29,6,2,-0.0494027236369678,0
29,6,3,0.0005000318191235,0
29,6,4,-0.0295368899964185,0
29,6,5,-0.0051517050795517,0
29,6,6,0.0091255425124403,0
29,6,7,0.0446735656550338,0
29,6,8,-0.0047239199507815,0
29,6,9,-0.0267366920838658,0
29,6,10,0.0221115936283755,0
29,6,11,-0.03829871610403,0
29,6,12,0.0233318276872123,0
29,6,13,-0.0153738286884861,0
29,6,14,-0.0164853785323995,0
29,6,15,0.0167924124489808,0
29,6,16,0.0340672737574614,0
29,6,17,-0.0352990560335095,0
29,6,18,-0.0444897679441798,0
29,6,19,0.0119322468544615,0
29,6,20,-0.0104916017709992,0
29,6,21,0.0558789512749129,0
29,6,22,-0.0344401805222012,0
29,6,23,-0.0300710480283554,0
29,6,24,0.0204069617444924,0
29,6,25,-0.0146422713247393,0
29,6,26,-0.0048097251623748,0
29,6,27,0.0057657783764426,0
29,6,28,-0.0121653623543593,0
29,6,29,-0.0158622620872344,0
29,6,30,-0.0042063743532647,0
29,6,31,0.0054501191655977,0
29,7,0,-0.0626891720193287,0
29,7,1,-0.0027812481276958,0
29,7,2,0.0127469199462324,0
29,7,3,0.0162637654202435,0
29,7,4,-0.0043470675643111,0
29,7,5,0.0093955812400308,0
29,7,6,0.0040473035644441,0
29,7,7,-0.000575666845151,0
29,7,8,-0.0252544254310507,0
29,7,9,0.0317831199098268,0
29,7,10,-0.0173458202558958,0
29,7,11,-0.0040688963536057,0
29,7,12,-0.0061878556070888,0
29,7,13,0.0071304259239499,0
29,7,14,-0.0106247233990384,0
29,7,15,0.0042800033150034,0
29,7,16,-0.0138083266141766,0
29,7,17,-0.0550270661911067,0
29,7,18,0.00792520790191,0
29,7,19,-0.0015197017670129,0
29,7,20,-0.0108876444897809,0
29,7,21,-0.021470947250215,0
29,7,22,0.037830529665813,0
29,7,23,-0.0112554969377511,0
29,7,24,-0.0723904563527524,0
29,7,25,0.0700909367194393,0
29,7,26,0.025220046286245,0
29,7,27,0.0011875753338146,0
29,7,28,-0.0281921511182408,0
29,7,29,0.0094508815604812,0
29,7,30,-0.0069539655601076,0
29,7,31,0.024552609443929,0
29,8,0,0.0250503326916484,0
29,8,1,-0.0131676084534779,0
29,8,2,0.0252215312110948,0
29,8,3,-0.0475625382335951,0
29,8,4,0.0287207889242431,0
29,8,5,-0.0026454372340718,0
29,8,6,-0.0348784316603421,0
29,8,7,-0.0072078536506965,0
29,8,8,-0.0034739043254812,0
29,8,9,-0.040016260304533,0
29,8,10,0.0545386839295809,0
29,8,11,-0.0087693583308761,0
29,8,12,0.0142267657832308,0
29,8,13,-0.0245867346330048,0
29,8,14,0.0121847400903432,0
29,8,15,-0.0142831976242545,0
29,8,16,0.0388332959150994,0
29,8,17,0.0139249942923562,0
29,8,18,0.0291821665785514,0
29,8,19,0.0221455977090161,0
29,8,20,0.0488054105927533,0
29,8,21,-0.0273575925273727,0
29,8,22,-0.0021160871547496,0
29,8,23,0.0348564189602726,0
29,8,24,-0.0077289327414225,0
29,8,25,0.0061897300861764,0
29,8,26,-0.0412982886433725,0
29,8,27,0.0431503465482681,0
29,8,28,0.011726720791505,0
29,8,29,-0.0380681769237813,0
29,8,30,-0.0062330317431222,0
29,8,31,0.0181841662770099,0
29,9,0,-0.0406057907651411,0
29,9,1,-0.0036968403080304,0
29,9,2,0.0146883303368197,0
29,9,3,-0.0029917265687622,0
29,9,4,0.0351244687913121,0
29,9,5,0.0144930950370931,0
29,9,6,-0.031555592544187,0
29,9,7,0.0167665477107621,0
29,9,8,-0.0018793184285135,0
29,9,9,0.0214009013813982,0
29,9,10,-0.05942377347831,0
29,9,11,0.0259930285584086,0
29,9,12,0.0091443279243872,0
29,9,13,0.013464925335084,0
29,9,14,0.0039583006672856,0
29,9,15,0.0061553483120664,0
29,9,16,-0.0080739157948546,0
29,9,17,-0.0737620927477697,0
29,9,18,-0.0164840216335941,0
29,9,19,-0.0040598396185989,0
29,9,20,0.00711383579889,0
29,9,21,0.010980694507424,0
29,9,22,0.0246251111256201,0
29,9,23,0.0387263096240966,0
29,9,24,0.0305726252119025,0
29,9,25,0.0032128014923542,0
29,9,26,0.0087657838770907,0
29,9,27,0.0079786257675764,0
29,9,28,-0.0081725420591514,0
29,9,29,0.0104794094083819,0
29,9,30,0.0246694991826683,0
29,9,31,0.0024291306813475,0
29,10,0,-0.0808228824859791,0
29,10,1,0.0502681134358766,0
29,10,2,-0.0258315637405384,0
29,10,3,0.0439609655591834,0
29,10,4,-0.0176716275294288,0
29,10,5,0.0067645006100423,0
29,10,6,0.0075128419316428,0
29,10,7,0.0030157236073367,0
29,10,8,-0.0266372486111921,0
29,10,9,0.0279377579635955,0
29,10,10,-0.0271190419533824,0
29,10,11,-0.0222429819349954,0
29,10,12,0.0440313678046568,0
29,10,13,0.0237627843456227,0
29,10,14,-0.0214689414947986,0
29,10,15,-0.0157407523818018,0
29,10,16,-0.0071027883441163,0
29,10,17,-0.0089051006537221,0
29,10,18,0.0317424795212515,0
29,10,19,-0.0150105230428176,0
29,10,20,-0.012873039949707,0
29,10,21,-0.0289970019772005,0
29,10,22,-0.0372619152715323,0
29,10,23,-0.0251809890519556,0
29,10,24,0.0124878630682729,0
29,10,25,-0.0099285764248584,0
29,10,26,-0.010242642863516,0
29,10,27,0.0188333132170903,0
29,10,28,0.0263910067540065,0
29,10,29,-0.0130549127262606,0
29,10,30,-0.0181899436540562,0
29,10,31,0.0079665200597403,0
29,11,0,0.0990725845642994,0
29,11,1,-0.0518185860921911,0
29,11,2,0.0534874984706954,0
29,11,3,-0.0782150761508568,0
29,11,4,0.0249425270110137,0
29,11,5,-0.0177984502918486,0
29,11,6,0.0052352866790177,0
29,11,7,0.0132327288896529,0
29,11,8,-0.0152963556804537,0
29,11,9,-0.0376361843508803,0
29,11,10,-0.02441006344237,0
29,11,11,-0.0284014430805972,0
29,11,12,0.0465068464433788,0
29,11,13,-0.0413242109950857,0
29,11,14,0.0189045530362079,0
29,11,15,-0.0440965515359961,0
29,11,16,0.0254127892306574,0
29,11,17,0.0446690022196967,0
29,11,18,-0.014092704327691,0
29,11,19,-0.0055819733091455,0
29,11,20,0.0070708864116983,0
29,11,21,-0.0006437707893023,0
29,11,22,0.0268537919432692,0
29,11,23,-0.0115887563201946,0
29,11,24,0.0228546385379844,0
29,11,25,-0.0870641973257022,0
29,11,26,0.015174247783857,0
29,11,27,-0.0079493745868597,0
29,11,28,-0.0205438984525581,0
29,11,29,0.0041598349863312,0
29,11,30,0.0067758889932374,0
29,11,31,-0.0091750894206199,0
29,12,0,-0.0437861934285825,0
29,12,1,0.0280410118685745,0
29,12,2,0.0025845601602805,0
29,12,3,0.0155835988576242,0
29,12,4,0.0309324837749311,0
29,12,5,-0.0096970106239577,0
29,12,6,0.0378922950918427,0
29,12,7,-0.0572042419375633,0
29,12,8,-0.0179381512479674,0
29,12,9,0.064464236192514,0
29,12,10,0.033194652904775,0
29,12,11,0.0161274151819572,0
29,12,12,0.0256766666858938,0
29,12,13,-0.0045102638734833,0
29,12,14,0.0154323236539815,0
29,12,15,0.0479538160109949,0
29,12,16,0.0066995933212141,0
29,12,17,-0.0598032612616616,0
29,12,18,0.0560546091311633,0
29,12,19,-0.0200242429546153,0
29,12,20,0.0399563718328295,0
29,12,21,0.0229812019109725,0
29,12,22,-0.0605160175797365,0
29,12,23,0.048014002023629,0
29,12,24,0.0206660334339101,0
29,12,25,0.0103695947275319,0
29,12,26,0.0360292931116856,0
29,12,27,0.0167297485409685,0
29,12,28,-0.0227416373930036,0
29,12,29,0.0248002811018244,0
29,12,30,0.0638947943509906,0
29,12,31,-0.0575211662681955,0
29,13,0,-0.0196823463096913,0
29,13,1,0.0012313602417015,0
29,13,2,-0.0704798181346491,0
29,13,3,0.0122938794077929,0
29,13,4,-0.0059085175902304,0
29,13,5,-0.0671267117777549,0
29,13,6,0.0134869289189216,0
29,13,7,0.0905312101195003,0
29,13,8,-0.0141805613651553,0
29,13,9,-0.0243368594020729,0
29,13,10,0.0168345586033433,0
29,13,11,0.0395945846149543,0
29,13,12,-0.0307373217462085,0
29,13,13,-0.0104250037954081,0
29,13,14,-0.0206184528184478,0
29,13,15,0.0033437653579166,0
29,13,16,-0.025211135999775,0
29,13,17,-0.0257647095350641,0
29,13,18,0.0275515580058098,0
29,13,19,-0.0285238287050022,0
29,13,20,-0.006119129614984,0
29,13,21,0.0087260676336686,0
29,13,22,-0.0098525892490539,0
29,13,23,0.010482186772621,0
29,13,24,-0.0398749545312129,0
29,13,25,0.0009469295355701,0
29,13,26,0.0136084564692398,0
29,13,27,0.0372042503070648,0
29,13,28,-0.0499946133745226,0
29,13,29,0.0661856702994678,0
29,13,30,-0.0462036809975852,0
29,13,31,0.0023004571617715,0
29,14,0,-0.0479985167640595,0
29,14,1,-0.0098301598943604,0
29,14,2,0.0289636870103642,0
29,14,3,-0.0347133251538647,0
29,14,4,0.0033875164421797,0
29,14,5,0.0508354439528893,0
29,14,6,-0.0224721492400088,0
29,14,7,-0.0380113138365296,0
29,14,8,-0.0489202999142315,0
29,14,9,0.0185910186964024,0
29,14,10,-0.0505579608303161,0
29,14,11,0.0050428227605809,0
29,14,12,-0.0264509797326666,0
29,14,13,0.0047028894728149,0
29,14,14,-0.02593378450395,0
29,14,15,0.0308333339745452,0
29,14,16,0.0477515965519819,0
29,14,17,-0.0228970289904384,0
29,14,18,-0.0169069822038139,0
29,14,19,0.016371359312385,0
29,14,20,0.0022416774047102,0
29,14,21,-0.0031159422858166,0
29,14,22,0.0117960411109376,0
29,14,23,0.00344102881605,0
29,14,24,-0.0495065214725132,0
29,14,25,0.04066785389081,0
29,14,26,-0.0529361866459954,0
29,14,27,0.0531007253976834,0
29,14,28,0.0175776699707697,0
29,14,29,-0.009455473183523,0
29,14,30,-0.0173487096434925,0
29,14,31,-0.0149577345889977,0
29,15,0,0.0828443117888915,0
29,15,1,-0.0070473712692287,0
29,15,2,-0.0153489370894104,0
29,15,3,0.0105480872558914,0
29,15,4,0.0284008804167545,0
29,15,5,0.002270153882633,0
29,15,6,0.0030573179043278,0
29,15,7,-0.0494628768088798,0
29,15,8,0.0375821351185785,0
29,15,9,-0.0588437758674036,0
29,15,10,0.0571806738819518,0
29,15,11,-0.0279116434916781,0
29,15,12,0.051949156461347,0
29,15,13,-0.0047426744074123,0
29,15,14,0.0312863401683385,0
29,15,15,-0.0025571556980525,0
29,15,16,0.0357437078022391,0
29,15,17,-0.0441390797962655,0
29,15,18,0.0290264968704896,0
29,15,19,-0.0152617196405024,0
29,15,20,-0.0122744817184341,0
29,15,21,-0.027827175691018,0
29,15,22,-0.0034441222090171,0
29,15,23,0.0079981077373831,0
29,15,24,0.0191671531598385,0
29,15,25,-0.0437705985988072,0
29,15,26,0.0055516732121279,0
29,15,27,-0.0694142045382344,0
29,15,28,0.0039220033175988,0
29,15,29,-0.0270366262814998,0
29,15,30,0.0074143593037794,0
29,15,31,0.0108993843492126,0
29,16,0,0.0145221299720936,0
29,16,1,0.0201011275380613,0
29,16,2,-0.0058212636927228,0
29,16,3,-0.0580118151691606,0
29,16,4,0.0107226852734823,0
29,16,5,-0.0376602428833572,0
29,16,6,0.0070751032474407,0
29,16,7,-0.0122182328797788,0
29,16,8,0.00233110178895,0
29,16,9,0.0242817508541191,0
29,16,10,-0.0265531327381109,0
29,16,11,0.0437947205295325,0
29,16,12,-0.0435577954441965,0
29,16,13,0.0187958084759305,0
29,16,14,-0.0379277611394965,0
29,16,15,-0.0166333349237755,0
29,16,16,-0.0099657006337463,0
29,16,17,0.0169412734664886,0
29,16,18,0.0401095845326087,0
29,16,19,-0.0197086637912868,0
29,16,20,0.0088568265800796,0
29,16,21,-0.0457600050056461,0
29,16,22,0.0268504046793673,0
29,16,23,0.0110389414194855,0
29,16,24,-0.0041719214472779,0
29,16,25,0.0078970929082862,0
29,16,26,0.0222456811992248,0
29,16,27,0.0512665097838334,0
29,16,28,-0.0475602149812952,0
29,16,29,-0.010744161792572,0
29,16,30,-0.0566202278543754,0
29,16,31,0.0753409095778958,0
29,17,0,0.0418555646332221,0
29,17,1,0.0325009407716065,0
29,17,2,-0.0296510097743261,0
29,17,3,0.0562191283421893,0
29,17,4,-0.012445827141613,0
29,17,5,0.0462647293726101,0
29,17,6,-0.0233746131037797,0
29,17,7,0.0044388215214969,0
29,17,8,-0.0095108363601221,0
29,17,9,-0.0341776439967262,0
29,17,10,0.066790731336245,0
29,17,11,-0.0278562562459581,0
29,17,12,-0.0182700389255612,0
29,17,13,0.0010187236643264,0
29,17,14,0.0197572249670905,0
29,17,15,0.0135463020971768,0
29,17,16,-0.0005221363709582,0
29,17,17,-0.0601169020346787,0
29,17,18,-0.0011328541153305,0
29,17,19,0.006917995350482,0
29,17,20,-0.0001146847959314,0
29,17,21,0.0017262467943748,0
29,17,22,0.0034121504326689,0
29,17,23,0.0208553199364991,0
29,17,24,0.0022573960701399,0
29,17,25,0.0191807647291235,0
29,17,26,-0.0429787591516639,0
29,17,27,0.0185472194671039,0
29,17,28,-0.0017037758565492,0
29,17,29,-0.0076821302595502,0
29,17,30,0.0242727956356798,0
29,17,31,0.0097915771527923,0
29,18,0,-0.10885722637225,0
29,18,1,0.0224766073273117,0
29,18,2,-0.0697933858807604,0
29,18,3,0.0272794872688164,0
29,18,4,0.0055251309751382,0
29,18,5,0.0049373251668582,0
29,18,6,0.0196229406583614,0
29,18,7,-0.0447846939957488,0
29,18,8,0.022787883268188,0
29,18,9,0.0046374936599615,0
29,18,10,-0.0291318129255566,0
29,18,11,0.018702271535997,0
29,18,12,-0.0007077289184769,0
29,18,13,0.0465331201312158,0
29,18,14,-0.0233373190267713,0
29,18,15,-0.0120166224643898,0
29,18,16,0.0401005482835907,0
29,18,17,-0.0428864645865236,0
29,18,18,0.0116303187531663,0
29,18,19,-0.007195962598939,0
29,18,20,-0.0393303353654226,0
29,18,21,0.0079254629696419,0
29,18,22,-0.0036071483162607,0
29,18,23,0.0200039999333179,0
29,18,24,-0.0488484306137775,0
29,18,25,0.0266263796890591,0
29,18,26,0.0131615072517337,0
29,18,27,-0.0477882561531197,0
29,18,28,-0.0045413971371033,0
29,18,29,0.0038265335976235,0
29,18,30,0.0003236975958205,0
29,18,31,0.0155292792504801,0
29,19,0,0.0878552029066159,0
29,19,1,0.011806173936661,0
29,19,2,-0.0074345220081615,0
29,19,3,-0.0029485200279926,0
29,19,4,0.0335153231330735,0
29,19,5,-0.016927523163067,0
29,19,6,-0.0433468510481969,0
29,19,7,0.0277053226613017,0
29,19,8,-0.0063410827729502,0
29,19,9,0.0183639845937499,0
29,19,10,0.0234374484790529,0
29,19,11,-0.0080672620947388,0
29,19,12,-0.022359444547773,0
29,19,13,0.0090612522890927,0
29,19,14,0.0261435013138124,0
29,19,15,-0.0088243848769899,0
29,19,16,-0.0017114925984071,0
29,19,17,-0.0063916570176658,0
29,19,18,0.0350233486980142,0
29,19,19,-0.0373392135876815,0
