x,y,z,entropy,laplacian
29,30,23,0.374242803479343,0.014808102119234334
29,30,24,0.37723657280144557,-0.014103586694371728
29,30,25,0.37256787175348427,0.037009913154906204
29,30,26,0.37154021075142096,0.0074299181670136605
29,30,27,0.37428622661854405,-0.00018692199061742798
29,30,28,0.3821770109775703,-0.037512702558517574
29,30,29,0.38282834308626956,-0.03381068324181058
29,30,30,0.37398302359232527,0.0036004797511512976
29,30,31,0.37037911068973234,0.044276846940275894
29,31,0,0.3812619772604132,-0.031348080728369476
29,31,1,0.3920427133416918,-0.09761567168065133
29,31,2,0.36809436731758455,0.08030746648003317
29,31,3,0.39082456779790975,-0.08419658580037881
29,31,4,0.37415545708794606,0.04380841382042666
29,31,5,0.3840201761604907,-0.02703006122663365
29,31,6,0.38779067019297814,-0.035985065198920196
29,31,7,0.37307626754631634,0.0262391946511058
29,31,8,0.38256386197555386,-0.026339991813835395
29,31,9,0.3854287932340236,-0.021079662624166717
29,31,10,0.379065329704976,0.006754701393513862
29,31,11,0.38184359693187114,-0.02960072995752272
29,31,12,0.37311764476972265,0.05101381714103814
29,31,13,0.3780394148530691,-0.028676698992507133
29,31,14,0.3811900398019573,-0.03181048023364519
29,31,15,0.3721128224825356,0.03037818634525724
29,31,16,0.38443680759998283,-0.03612164447401334
29,31,17,0.3753345047505484,0.008493272607125846
29,31,18,0.3769808560005146,0.02904303748190995
29,31,19,0.38706849369396934,-0.060295555925985234
29,31,20,0.3698656936508318,0.041886351066427796
29,31,21,0.38458658649161476,-0.04853171105371734
29,31,22,0.3854009112960264,-0.04399357529109116
29,31,23,0.36806781462703725,0.06571466418776395
29,31,24,0.37513203855111477,-0.0076433124569792454
29,31,25,0.3815092685141215,-0.04850775090879056
29,31,26,0.36475543452654535,0.06453498750804476
29,31,27,0.3770601389232236,-0.02980426864141772
29,31,28,0.3643854410835115,0.05559232244204382
29,31,29,0.3718799205621465,0.009358978009856855
29,31,30,0.3699690555676206,0.05366714944680906
29,31,31,0.3945655037332128,-0.08410674062598988
30,0,0,0.3690188383087843,0.02432928946676105
30,0,1,0.3712304776331101,-0.008340994560684045
30,0,2,0.36909912112191023,0.03534709221378507
30,0,3,0.3740602808949974,0.0020285896287082217
30,0,4,0.3706265847227651,0.043733482179482364
30,0,5,0.37293983029604677,0.0237340820934564
30,0,6,0.3663553758933997,0.009391732671538255
30,0,7,0.37446788967345634,0.01766045391940274
30,0,8,0.4040965767106848,-0.1464712460068447
30,0,9,0.3647231750631702,0.0951690364398654
30,0,10,0.3849128156302929,-0.08536191992330533
30,0,11,0.3676297806588892,0.02994288608622986
30,0,12,0.375094558284792,0.027401311963352715
30,0,13,0.38751114701685613,-0.03383084548995163
30,0,14,0.387345680508848,-0.05166599072590583
30,0,15,0.38005157276606977,-0.014038222116290688
30,0,16,0.3782999436380436,0.02400896659905727
30,0,17,0.37309776253923077,0.028616004289415242
30,0,18,0.37578810070094343,0.0410320028520168
30,0,19,0.3782432862116124,-0.0011185411433514147
30,0,20,0.37213743927336346,-0.009704015347467676
30,0,21,0.3699129713248219,-0.0016317529706066924
30,0,22,0.3746853592573879,0.03370482977280709
30,0,23,0.37939226372238527,-0.036589794646294305
30,0,24,0.3717679934136655,0.025730268284543945
30,0,25,0.38506496180017785,-0.05657079329035475
30,0,26,0.36996585590631337,0.038934786500517404
30,0,27,0.38250015263863957,-0.08849483672093261
30,0,28,0.3697368740952005,0.03207906168852048
30,0,29,0.3738921755903291,0.0006973531554821388
30,0,30,0.37774223701050563,-0.02207508475829223
30,0,31,0.3730974405998804,0.09363045108129753
30,1,0,0.3742704102281305,0.06369038522346271
30,1,1,0.3780182430497313,-0.006883676189349597
30,1,2,0.37377276575769747,0.015451156432645607
30,1,3,0.3830078615071878,-0.03464693407976105
30,1,4,0.37538233989225056,0.0006379939226244247
30,1,5,0.3782739738313965,-0.02605497474250429
30,1,6,0.37440394885718065,0.0031450200709151055
30,1,7,0.3854756949015659,-0.06282595271087121
30,1,8,0.37794529264296123,0.037657099685220796
30,1,9,0.3828338313221126,-0.06813838903015546
30,1,10,0.36992906293264083,0.04698037006221334
30,1,11,0.37811274147684415,-0.011153258006321831
30,1,12,0.3822437975449259,-0.03629481549004776
30,1,13,0.37168373901874785,0.07293770204177674
30,1,14,0.3765528848780509,0.011584425371637952
30,1,15,0.3775043959937847,-0.02715919326552152
30,1,16,0.3737306887943526,0.03071532188587156
30,1,17,0.3827181922919378,-0.04524825035681612
30,1,18,0.3749359800662201,0.034557419446921145
30,1,19,0.37697254824452087,-0.008863000160408863
30,1,20,0.3775919190601266,-0.012695940712798226
30,1,21,0.37767901694294836,-0.016617829618105873
30,1,22,0.3826803388824077,-0.05767736845036886
30,1,23,0.3643067090658971,0.0897128229162667
30,1,24,0.37545630120489404,0.0034419909416367744
30,1,25,0.3796398032870359,-0.039335012476982456
30,1,26,0.3675412192491061,0.028566549866238855
30,1,27,0.36778593571340135,0.03638994496189163
30,1,28,0.3649073458600315,0.024974168145659448
30,1,29,0.37117432333465417,0.031689834521051896
30,1,30,0.38051695194894875,-0.03962484643302888
30,1,31,0.3642345434923179,0.02609197273052022
30,2,0,0.38980131020338227,-0.06958062542758903
30,2,1,0.37651599145176984,0.027550543755163304
30,2,2,0.3707263228577603,0.04412157350091439
30,2,3,0.3848236235165581,-0.036283034429276384
30,2,4,0.37460411480920647,0.022935514571010618
30,2,5,0.36755603789283625,0.04884645804710663
30,2,6,0.3714627085372789,0.012504683817717854
30,2,7,0.37720117589498103,-0.001296921579057031
30,2,8,0.37520895820173705,0.0016667299281460934
30,2,9,0.37126861058653204,0.04362506499746477
30,2,10,0.3835397840663016,-0.06559468492292808
30,2,11,0.37349623079441646,0.03381409729783558
30,2,12,0.38342615617077724,-0.04271951681105968
30,2,13,0.3777153107629441,-0.01973998385318687
30,2,14,0.3790585124907188,-0.02635231437792429
30,2,15,0.37508500189676636,0.03682388438999018
30,2,16,0.38794168365645565,-0.08062435716683547
30,2,17,0.3752307242109623,0.028635910767130124
30,2,18,0.3777174389869945,-0.0229448077370229
30,2,19,0.3784568753239356,-0.034168087869166364
30,2,20,0.3712757502001677,0.046216778528240354
30,2,21,0.3725209077544439,-0.009259836719582637
30,2,22,0.37626269330636053,0.011318124840458132
30,2,23,0.37069826248974663,0.030698219958245954
30,2,24,0.38239346327161317,-0.04007619743408153
30,2,25,0.36795685465257566,0.04417899975945261
30,2,26,0.36836114295464967,0.028552968239299314
30,2,27,0.3727469113309152,-0.00714426353870401
30,2,28,0.36480447065118915,0.04314882995203728
30,2,29,0.371771558380784,-0.011436933750872846
30,2,30,0.3796741333499787,-0.010932375225250368
30,2,31,0.3747384775394601,-0.00607852235898676
30,3,0,0.37885066788201516,0.016498727102083777
30,3,1,0.3869656940659662,-0.03518016049488004
30,3,2,0.3751526808361476,0.018147917298743987
30,3,3,0.3803693049572877,-0.029320306240966598
30,3,4,0.37594382769725776,-0.005980879916443804
30,3,5,0.3806049595941452,-0.04298156575693657
30,3,6,0.3750690199920867,0.008226282075887603
30,3,7,0.38059741895553933,-0.009654391514169358
30,3,8,0.38213437870992445,-0.039114115500445745
30,3,9,0.3796618439583451,-0.003544427003236539
30,3,10,0.3822950667678009,-0.022464534511695167
30,3,11,0.3778792143665337,0.007469730010896125
30,3,12,0.38432119289274536,-0.037936910214003916
30,3,13,0.37134063873447676,0.04543722206706535
30,3,14,0.37738611468021954,0.008354125640489762
30,3,15,0.3799648083294994,-0.024356933739165143
30,3,16,0.37485253136812113,0.020390490086441115
30,3,17,0.3814514049399215,-0.03198108151224943
30,3,18,0.37147270184703896,0.01180399867738835
30,3,19,0.37225461102240515,0.020914393950530297
30,3,20,0.3776303010648591,-0.044413010942280895
30,3,21,0.36924984334840727,0.06157666996007194
30,3,22,0.3865179549362206,-0.08369637705111366
30,3,23,0.3765379779167525,0.005726312519183985
30,3,24,0.37835387255001623,0.00021764452108774535
30,3,25,0.3802745877105654,-0.02441887993606029
30,3,26,0.3702346090216748,0.008953831599907591
30,3,27,0.373352470924887,-0.019905566971523125
30,3,28,0.367287751695137,0.0314113425475715
30,3,29,0.366891551380248,0.06327403731305559
30,3,30,0.37502878884297985,0.013461002722958693
30,3,31,0.3735445543958898,-0.01620544147108882
30,4,0,0.3641724215477718,0.05183250353572544
30,4,1,0.3853116777713935,-0.07242477783752843
30,4,2,0.37400928162706915,0.013221616550424642
30,4,3,0.3714816367516124,0.016248496437722082
30,4,4,0.37094106789530756,0.027530333923575956
30,4,5,0.36352828272207427,0.07925562569457245
30,4,6,0.3770886913757508,-0.025444675766060243
30,4,7,0.37339764942741194,-0.004516845524490609
30,4,8,0.3785532160326954,-0.032901202182739286
30,4,9,0.3775978801401822,-0.0032145332615498567
30,4,10,0.3790347518896999,0.006178658057834241
30,4,11,0.3765311494007893,0.008031857085870175
30,4,12,0.3797666083896093,-0.008803157804797124
30,4,13,0.3792688486586391,-0.034572713055628146
30,4,14,0.3737653708345824,0.008703060418282949
30,4,15,0.37410410481579565,0.028293385848221497
30,4,16,0.38285206601868715,-0.04720673248893181
30,4,17,0.37243089388090844,0.024456905950043684
30,4,18,0.3754312852428401,0.005364307029202209
30,4,19,0.3803032230623892,-0.01208508245453288
30,4,20,0.3728875648871719,0.028266909335321166
30,4,21,0.37644241764613673,-0.016167521402087992
30,4,22,0.3824280829959239,-0.03340090367810955
30,4,23,0.3749292598143366,-0.00236670311070597
30,4,24,0.373592302099372,0.011968241190138507
30,4,25,0.3749139226425561,-0.007452391225824417
30,4,26,0.36675654978265904,0.05712914345072173
30,4,27,0.3758037196810835,-0.005660462985824566
30,4,28,0.37754399282912204,-0.03233999378297936
30,4,29,0.38099214260051245,-0.04197252184619149
30,4,30,0.37984321163414875,-0.0046912627824768904
30,4,31,0.38169320369771553,-0.02487858888340666
30,5,0,0.3762179220951225,-0.01393416273892134
30,5,1,0.37733278725476715,-0.008475187601816092
30,5,2,0.36675691885663125,0.04279494799041883
30,5,3,0.36549470160452674,0.07102747685958288
30,5,4,0.38189500313598773,-0.03703420586570738
30,5,5,0.3773606761642688,-0.018116959905264185
30,5,6,0.37627711551252874,0.007042221693447814
30,5,7,0.3729857346184173,0.033505364484327504
30,5,8,0.3746057415322823,0.013968750076661873
30,5,9,0.3717371627643965,0.03745436968580318
30,5,10,0.37726347470759647,0.008316261413887638
30,5,11,0.3832607152294336,-0.06559845085683813
30,5,12,0.37984610526493606,-0.008888434795319089
30,5,13,0.3687768904466876,0.053101613285901905
30,5,14,0.38104086139033105,-0.03580935797864271
30,5,15,0.38084192721791155,-0.014235450334176836
30,5,16,0.37995671327279473,-0.008487575613225662
30,5,17,0.3838921888619559,-0.043367494597959855
30,5,18,0.3754635977154276,0.03226384760418055
30,5,19,0.38224364080362544,-0.021761026868026168
30,5,20,0.3873579646340177,-0.06702694641797269
30,5,21,0.37339078267673936,0.05720100634835079
30,5,22,0.38042402620347404,-0.02666856370474413
30,5,23,0.3761515102969357,0.013747609733210542
30,5,24,0.3763670906712449,-0.01796512107411319
30,5,25,0.375961516743908,0.012618629063982478
30,5,26,0.381333094905761,-0.06523952779372744
30,5,27,0.3765239466904165,0.011293739915380296
30,5,28,0.3727736507179691,0.04234256937209757
30,5,29,0.3747791431305157,0.0197228569672947
30,5,30,0.37887743647185745,0.0008899468980074765
30,5,31,0.3770698862069225,-0.02947661287862946
30,6,0,0.3762482694820318,-0.013471533022790805
30,6,1,0.37315355417895896,0.04108637573629892
30,6,2,0.3757313275489414,0.007946481510520353
30,6,3,0.3789537608728816,-0.02651777806574307
30,6,4,0.37596580958877746,0.012311582018877054
30,6,5,0.37413749671753926,0.009049877251367633
30,6,6,0.3861277757091536,-0.03040966823428537
30,6,7,0.38192171794964863,-0.029267885114545145
30,6,8,0.37882859123677987,-0.02607240960627699
30,6,9,0.3782829768410779,-0.018791545367594864
30,6,10,0.3807592219379692,-0.03626673561571048
30,6,11,0.36834384754286903,0.08185686773912204
30,6,12,0.3723045626501287,0.010686118061792982
30,6,13,0.373480458736119,0.002172292113592711
30,6,14,0.37689645129348237,-0.01884236080118651
30,6,15,0.37886264260501423,-0.027136000411454475
30,6,16,0.3766742282347238,0.017171034628975956
30,6,17,0.3809551896040915,-0.003341209934601963
30,6,18,0.3746357776208742,0.006349680365630661
30,6,19,0.3779978052049858,-0.024659654505315487
30,6,20,0.3676701107153662,0.07633890771687124
30,6,21,0.38267914196046854,-0.06788982520578424
30,6,22,0.3797443728214654,-0.006236282055195996
30,6,23,0.3729775369816608,0.027887648739127524
30,6,24,0.37615638679303265,0.0017694557863090488
30,6,25,0.3788638295239764,-0.01730438862707473
30,6,26,0.3671171371351657,0.08473112382759318
30,6,27,0.3852515485907392,-0.04431230871868497
30,6,28,0.3860574568498283,-0.08554296428787644
30,6,29,0.37225385975158337,0.03770819111427315
30,6,30,0.37113486702449416,0.026132047499081157
30,6,31,0.3808351282374551,-0.03503748106192206
30,7,0,0.37189858059702036,0.009191199640801617
30,7,1,0.38048775902921916,-0.01797899888325727
30,7,2,0.3811795017441115,-0.033408434188226366
30,7,3,0.3788197919309364,0.005946025354585771
30,7,4,0.3756556847956919,-0.007743261084268482
30,7,5,0.37642544408479234,0.0013540708264838663
30,7,6,0.3784118138331508,-0.008847054130534104
30,7,7,0.3760932187143535,0.015328333002780692
30,7,8,0.37173450107432465,0.025523223014786822
30,7,9,0.3746398568645761,-0.021480301140994307
30,7,10,0.3819159569396945,-0.00013566338204729078
30,7,11,0.384091518453863,-0.05489707656210596
30,7,12,0.37042060699035095,0.05123744978173583
30,7,13,0.3784122387254131,-0.027188741262282434
30,7,14,0.3706733716284007,0.018074115870072127
30,7,15,0.37511782509564107,0.02838244408550894
30,7,16,0.3855237853980587,-0.050675692203053124
30,7,17,0.3750161296170854,0.021807040209160355
30,7,18,0.3719971649728438,0.015907348935092713
30,7,19,0.375436405994998,-0.0015466169603466362
30,7,20,0.3796371404106105,-0.012694556856573058
30,7,21,0.3761683385768676,0.010308666447042647
30,7,22,0.3717367512280955,0.0069775673917917835
30,7,23,0.37154905269427163,0.031173808832454686
30,7,24,0.38133293535691826,-0.018020737480699545
30,7,25,0.38295210685793357,-0.04297887543091106
30,7,26,0.37679893409575815,-0.019942959988214604
30,7,27,0.3744352234831261,0.005611899572010248
30,7,28,0.37058922361578717,0.03754754277439787
30,7,29,0.37881080372822745,0.017472527761551948
30,7,30,0.37857437621265444,-0.028699068915523096
30,7,31,0.3712435368974107,0.02128654759200299
30,8,0,0.3574834495211451,0.137209580005762
30,8,1,0.3825429010539375,-0.03973293960181712
30,8,2,0.3752969617155445,0.029950762723510493
30,8,3,0.3799750508345334,-0.017361487889690608
30,8,4,0.36857575572204315,0.041660756415983435
30,8,5,0.3780213043333916,-0.002614618651084477
30,8,6,0.37335441002441117,0.03641407624884918
30,8,7,0.3745165181292993,0.005903197543196015
30,8,8,0.3732850527061156,0.017200716853405407
30,8,9,0.3752543285605609,-0.0016346583911723833
30,8,10,0.3808164146391576,-0.05964882057763221
30,8,11,0.3701412723327391,0.057416400382509725
30,8,12,0.384285451711759,-0.07183868062888266
30,8,13,0.3718369469073267,0.042070861970758155
30,8,14,0.37163252004866704,0.013948346087687913
30,8,15,0.3761127367625169,-0.0023448489864521527
30,8,16,0.36857001811789725,0.048622205733559465
30,8,17,0.37411655541098054,0.009852402221106615
30,8,18,0.3830848387064733,-0.05059428594308191
30,8,19,0.376735970889569,-0.0008693855006880469
30,8,20,0.38664021163135054,-0.06185675821563663
30,8,21,0.37972655687346674,-0.00826235182428059
30,8,22,0.37666096073819305,-0.0008357030391299425
30,8,23,0.3710128144595,0.026383967474881587
30,8,24,0.38192293229119995,-0.0074913656244883775
30,8,25,0.382208784537249,-0.01324902632855851
30,8,26,0.3819622679973316,-0.016663512717395967
30,8,27,0.3805655314216336,-0.02483343931770099
30,8,28,0.3742260789551181,0.017984129607152788
30,8,29,0.37805084520559923,-0.03655807222763752
30,8,30,0.36805327064707966,0.041688329070373786
30,8,31,0.36373416189976027,0.0700782503254096
30,9,0,0.37286856779832517,-0.031316508368045115
30,9,1,0.37062294772301796,0.039569095124520004
30,9,2,0.3772382201440852,-0.024818440548209697
30,9,3,0.3728487339984372,0.022965703890274636
30,9,4,0.37163855985287797,0.011090965809331887
30,9,5,0.3780768932730247,-0.029537739222677217
30,9,6,0.37507565276093663,0.022343749991318163
30,9,7,0.3817593027423054,-0.04378785205863478
30,9,8,0.370849162288716,0.047433804828512116
30,9,9,0.375500187721399,-0.006377384634183247
30,9,10,0.3710926724456666,0.06138632855677084
30,9,11,0.3820535736691261,-0.04892443783150391
30,9,12,0.37615710951612874,0.012349338385369002
30,9,13,0.3743106301941497,-0.011172387930717065
30,9,14,0.3685727748955924,0.04571779922417729
30,9,15,0.3810716230385196,-0.0395069300017461
30,9,16,0.3719095657841386,0.021494995811428552
30,9,17,0.3777390670101798,-0.013500750744329881
30,9,18,0.3688951022366184,0.06521845356085532
30,9,19,0.37400357459218025,0.011829769176854743
30,9,20,0.3757735709416078,0.020244786060537034
30,9,21,0.3845013180405205,-0.048962445353865736
30,9,22,0.37721483011769286,0.0063620545257623284
30,9,23,0.3791902424542686,-0.030641970017305287
30,9,24,0.3741850738433039,0.020597563795066165
30,9,25,0.37023727401785467,0.04270257586277726
30,9,26,0.3752983438422701,0.006431722041589705
30,9,27,0.37498581661185953,0.03375201209801082
30,9,28,0.3848334641016663,-0.059296323128185335
30,9,29,0.3700384115497674,0.04480807301792433
30,9,30,0.3784436515219949,-0.05304986013099677
30,9,31,0.37392322866815086,-0.0013682584411023324
30,10,0,0.35676887495468335,0.1643611557737641
30,10,1,0.3697241303771697,0.015145430077296407
30,10,2,0.3775656118375045,-0.02768712456856859
30,10,3,0.375477683183806,-0.0012065634756681654
30,10,4,0.36614400031358646,0.053326902158914
30,10,5,0.36884276401825333,0.03106476887869336
30,10,6,0.38112547169935795,-0.03413879003428866
30,10,7,0.3771211694363614,0.0027754877434578162
30,10,8,0.37985290037845815,-0.01703199688012136
30,10,9,0.3719308367395109,0.049468010890351355
30,10,10,0.377795649491401,-0.01248116118077025
30,10,11,0.3728199803852909,0.011915759254389258
30,10,12,0.3776609010124863,-0.015772424819046726
30,10,13,0.3750262374923453,0.004024160360946993
30,10,14,0.3754348287319085,-0.02209934604808783
30,10,15,0.38547304752855055,-0.06092935640545649
30,10,16,0.3732809791997171,0.03099768988352869
30,10,17,0.3819432297730297,-0.03841412312030812
30,10,18,0.3853134465819834,-0.04483419597537619
30,10,19,0.38347754623179353,-0.026414624454470292
30,10,20,0.37668296131500173,-0.00313357400874148
30,10,21,0.3758943928560188,0.017775389245703543
30,10,22,0.3817787398811706,-0.026610802168803183
30,10,23,0.38249071202756063,-0.02383684516902429
30,10,24,0.38155701166617606,-0.03273400404942839
30,10,25,0.3733799684674805,0.03651845392830522
30,10,26,0.3784926611789726,-0.018075599710412504
30,10,27,0.37687575481417784,-0.009998679604763083
30,10,28,0.375592278718574,0.014200918298849174
30,10,29,0.37424194479731565,-0.024073409937125145
30,10,30,0.37301651859535767,0.03476173989646281
30,10,31,0.3896312171720603,-0.09531796423394523
30,11,0,0.3849024923567107,-0.08103265340389454
30,11,1,0.3811233758964491,0.0021508180473706062
30,11,2,0.3779469251668526,-0.007523724690556843
30,11,3,0.38436339952532633,-0.0473135426488529
30,11,4,0.37624113269340537,0.020272736319168594
30,11,5,0.3767107158063328,-0.015470249906753608
30,11,6,0.3785396342656865,-0.018144531713987
30,11,7,0.3755304235251006,0.010942401675850366
30,11,8,0.37655247192775515,0.009568374391659251
30,11,9,0.38309906128273535,-0.05014538342335895
30,11,10,0.37408846815235547,0.029062626546562775
30,11,11,0.371351718989712,0.025484418005546683
30,11,12,0.3779784330726866,-0.013311628701629274
30,11,13,0.37155207873436885,-0.009596206440351196
30,11,14,0.36241678555718376,0.07867782529220291
30,11,15,0.375354618256127,0.01313676973290212
30,11,16,0.3809077313963508,-0.05218212939934519
30,11,17,0.3691163420822381,0.04143850144944361
30,11,18,0.38046645589350253,-0.015848168179376287
30,11,19,0.38033529861310345,-0.018808380963193816
30,11,20,0.37559081165781066,0.021850562973504406
30,11,21,0.37922898293322127,-0.02350401657293677
30,11,22,0.3753486624852747,0.018912662157907434
30,11,23,0.3803678125993503,-0.01817212894774034
30,11,24,0.3771290465067306,-0.01789221888254433
30,11,25,0.3723397992089045,0.05267055725007763
30,11,26,0.3819539162665336,-0.018899639950874292
30,11,27,0.3809360120604573,-0.028433048083123413
30,11,28,0.3716700181836992,0.032316389158836945
30,11,29,0.37695553910585256,-0.010526595223663726
30,11,30,0.3763945387665116,0.005638614976270162
30,11,31,0.3678741218285102,0.0780210225287239
30,12,0,0.375899303368098,0.009421022160194248
30,12,1,0.3776309051898146,0.0076001175829985
30,12,2,0.37712551300339026,-0.008077072510378258
30,12,3,0.37631729427329036,0.001875854322894721
30,12,4,0.37811752769641316,-0.0014799829378757678
30,12,5,0.3792774054266664,-0.0033305793705453723
30,12,6,0.381907908156779,-0.0386036673295278
30,12,7,0.37829006548460764,0.0023562333921014478
30,12,8,0.3830918426052179,-0.03664616019326106
30,12,9,0.37087678207928076,0.04517954519738776
30,12,10,0.384591755482168,-0.04355256707622779
30,12,11,0.375519674092741,0.002397691812665581
30,12,12,0.3828293618659027,-0.024391850539027704
30,12,13,0.37619978578020963,-0.009054361539027944
30,12,14,0.37442630312527353,0.005582596687042862
30,12,15,0.3810112270216518,-0.03776604091085645
30,12,16,0.3814613800999362,-0.0326051715149549
30,12,17,0.37069774932351596,0.02499104321002621
30,12,18,0.3710206101455855,0.03595902122987571
30,12,19,0.36636406793204723,0.04524142005075715
30,12,20,0.37779298145322115,0.007768060167185897
30,12,21,0.3840564355887228,-0.019946990597429437
30,12,22,0.3848599470926304,-0.04821565082747847
30,12,23,0.37495613269480044,0.014010444586061155
30,12,24,0.3780252549877174,-0.0011566880110627231
30,12,25,0.38052282407475124,-0.0052329539544242465
30,12,26,0.38816970759175656,-0.06946120146461565
30,12,27,0.377378626083881,-0.0001783266476125256
30,12,28,0.36881445600179763,0.04108169165929665
30,12,29,0.3766129138893141,0.0262095737503798
30,12,30,0.38292628615945806,-0.05597492846403229
30,12,31,0.36282504813637484,0.08736486588283743
30,13,0,0.3616002222974199,0.10128952123448665
30,13,1,0.3832582744112344,-0.060109976704040946
30,13,2,0.3745812058029435,0.028566641236568824
30,13,3,0.37659184520842126,0.015370532225538636
30,13,4,0.3727075251157301,0.02835949476719879
30,13,5,0.37785020150680426,-0.011609446972419057
30,13,6,0.3714805469213991,0.024472273948016543
30,13,7,0.378412395678886,-0.040311575199997396
30,13,8,0.3719282243961515,0.010238743534211725
30,13,9,0.37198070734651617,0.02934527040498791
30,13,10,0.37877003536383214,-0.005877959013649736
30,13,11,0.37404076995393587,0.005458079733837717
30,13,12,0.38474413320711365,-0.05652392476360202
30,13,13,0.373708435046023,0.01827517294036962
30,13,14,0.373636164890075,0.017598278551433033
30,13,15,0.3820617933963052,-0.033077803207502754
30,13,16,0.37808764312384385,0.0036915419576581954
30,13,17,0.3765102038914011,0.014928795011488472
30,13,18,0.38327682060631596,-0.04942239499383749
30,13,19,0.36422100843971117,0.08208739688783773
30,13,20,0.3859376387210861,-0.038965828399847524
30,13,21,0.38141296247772766,-0.03590241568468988
30,13,22,0.3731725987206409,0.029009680864275467
30,13,23,0.38111676798134514,-0.05825703040808561
30,13,24,0.37102158035788313,0.05574209577231315
30,13,25,0.3840141844771495,-0.02328071156127498
30,13,26,0.37891430775074153,-0.004635795543172616
30,13,27,0.3811288481924114,-0.032561864722990386
30,13,28,0.3786634046710862,-0.012199241878071199
30,13,29,0.39125430267193995,-0.09305353696045415
30,13,30,0.3794727988034407,0.024012990903297116
30,13,31,0.3871035086088957,-0.07175743046952121
30,14,0,0.37124034659922517,0.010847219425647259
30,14,1,0.36843400349025257,0.02699914163235606
30,14,2,0.3670350782470294,0.030951005770891715
30,14,3,0.37893835103101603,-0.012722165650211892
30,14,4,0.38208951892216003,-0.05664619941035731
30,14,5,0.3661213076218748,0.06974373802231426
30,14,6,0.37441621880414766,0.008176165058477736
30,14,7,0.3764680240512673,-0.01807994617801656
30,14,8,0.37607368651613826,-0.011891540824872315
30,14,9,0.3797155621415812,-0.016886194087231132
30,14,10,0.37951309873671063,-0.0031730434517251993
30,14,11,0.3707478989777629,0.042881317804777996
30,14,12,0.3741271493713992,-0.0016265454367747623
30,14,13,0.3717427165254772,0.027093057011942978
30,14,14,0.3733377175307039,0.005758334564936796
30,14,15,0.3820100579124748,-0.03207642108617348
30,14,16,0.38175670635435155,-0.04291346444379851
30,14,17,0.3778622537073246,0.016618482652156263
30,14,18,0.38486987592567146,-0.03285454038299607
30,14,19,0.37540675505094945,0.011396137522103889
30,14,20,0.38497925428762536,-0.030365069639374465
30,14,21,0.37298653716409935,0.05678132059882479
30,14,22,0.3790492812029883,-0.03169404379749441
30,14,23,0.3695631984672991,0.039769802370974716
30,14,24,0.37728173324827086,-0.00823497976209886
30,14,25,0.3769302219516196,-0.0008519932837969257
30,14,26,0.37482020867025856,0.04334886132140969
30,14,27,0.3827755041055203,-0.0560149095114979
30,14,28,0.36869809562116507,0.045789678205220063
30,14,29,0.37309762052613815,0.026441877336682573
30,14,30,0.3751185608067293,-0.011104022092380816
30,14,31,0.37933694809396723,0.018238660877955004
30,15,0,0.3730800136472461,-0.06633041645869442
30,15,1,0.3669602735434561,0.04580274847078902
30,15,2,0.37546890915689546,-0.00881122198558204
30,15,3,0.37551728396689005,0.003307964648370021
30,15,4,0.36836141068825495,0.04399563685190255
30,15,5,0.3827508303252799,-0.07626627243431905
30,15,6,0.36752726263546864,0.08096229211899075
30,15,7,0.3739767457601909,0.004023098131600733
30,15,8,0.3668077358310099,0.058673860819684176
30,15,9,0.3812665427060757,-0.012085872294171907
30,15,10,0.3806766604817056,-0.02718067954997405
30,15,11,0.383474153245173,-0.05023005772873912
30,15,12,0.3717205790480168,0.021970424762705054
30,15,13,0.37060413733259456,0.022774823532183408
30,15,14,0.37079723803505027,0.011186777095596234
30,15,15,0.37723243354573804,-0.017265662209839494
30,15,16,0.37889952571994495,-0.0163481300706958
30,15,17,0.3756867197702142,0.0033747066992053654
30,15,18,0.37672160863900933,0.02243956339555897
30,15,19,0.3843402503307385,-0.05414373325817046
30,15,20,0.37249242242131936,0.06786405489936964
30,15,21,0.3796307542166409,-0.007840769952767168
30,15,22,0.37664791287869615,-0.003062641924861609
30,15,23,0.3770436984401204,-0.029762171638664014
30,15,24,0.3732816629247926,0.03669717882840695
30,15,25,0.38066813826111834,-0.01721053820494811
30,15,26,0.385260220648723,-0.04194616647989324
30,15,27,0.3771419025761288,0.03601525120921245
30,15,28,0.3826280181376556,-0.063080578518099
30,15,29,0.36253000514718325,0.10200713873638723
30,15,30,0.38341528735293,-0.06819557261342224
30,15,31,0.3827093640059966,-0.010522406046252542
30,16,0,0.3634286192038653,0.05213850876113124
30,16,1,0.37560840014913355,-0.01524885684477617
30,16,2,0.38668593460522993,-0.06067625764937734
30,16,3,0.37744181096772944,0.02226492251266432
30,16,4,0.37326835518430546,0.009469278098865441
30,16,5,0.3685520192899256,0.0603951416138111
30,16,6,0.38990708708680666,-0.11100515098841068
30,16,7,0.37282869267402097,0.01567509519684762
30,16,8,0.37310170277141164,0.017896707243096
30,16,9,0.3878723206769335,-0.06910149074353011
30,16,10,0.37831260963874647,-0.005442471055036702
30,16,11,0.3719978417455856,0.04570760425729059
30,16,12,0.3756028481968615,-0.021149921478280653
30,16,13,0.3776690917924819,-0.008958901750072634
30,16,14,0.3811941798846956,-0.038210278641424456
30,16,15,0.3641368032738912,0.0798469138039799
30,16,16,0.3768845222642268,-0.028931604409289324
